"Att1_1","Att1_2","Att1_3","Att2_1","Att2_2","Att2_3","Att3_1","Att3_2","Att3_3","Att3_4","Att4_1","Att4_2","Att4_3","Att4_4","Att5_1","Att5_2","Att5_3","Att5_4","Att5_5","Att5_6","Att6_1","Att6_2","Att6_3","Att6_4","Att7_1","Att7_2","Att8_1","Att8_2","Slope_2","Slope_3","Slope_4","Slope_5","Slope_6","Slope_7","Slope_8","Slope_9","Slope_10","Slope_11","Slope_12","Slope_13","Slope_14","Slope_15","Slope_16","Slope_17","Slope_18","Slope_19","Slope_20","None"
-0.44899,-0.7791985,1.2281885,-0.158561,0.00554365,0.15301735,-0.74826,-0.269733,-0.2333415,1.2513345,-0.0605982,0.356424,0.2242525,-0.5200783,-0.1321944,-0.0375516,-0.192191,-0.07743235,-0.182811,0.62218035,-0.194577,-0.09856445,0.0198289,0.27331255,0.255778,-0.255778,0.5010695,-0.5010695,-0.154079,-0.149244,-0.1476265,-0.157952,-0.168308,-0.1852255,-0.195833,-0.2344225,-0.273688,-0.308708,-0.3400905,-0.3601655,-0.396791,-0.444008,-0.4713115,-0.525654,-0.5991105,-0.6260555,-0.620475,-3.44786
-0.4302655,-0.7899005,1.220166,-0.1698815,0.00613635,0.16374515,-0.7383145,-0.2655295,-0.2404555,1.2442995,-0.0673635,0.360503,0.2258295,-0.518969,-0.1302135,-0.045705,-0.1759265,-0.0973953,-0.172977,0.6222173,-0.1757335,-0.1018185,0.0127959,0.2647561,0.2513805,-0.2513805,0.5045155,-0.5045155,-0.153837,-0.1500115,-0.1495695,-0.1558455,-0.167408,-0.185042,-0.195568,-0.2337715,-0.274397,-0.309558,-0.3405355,-0.359627,-0.3949445,-0.4414365,-0.4672305,-0.5272355,-0.5927145,-0.626714,-0.6275575,-3.453695
-0.4524215,-0.7772575,1.229679,-0.156563,0.00717955,0.14938345,-0.749197,-0.26248,-0.242842,1.254519,-0.06922555,0.350839,0.247712,-0.52932545,-0.131488,-0.04535895,-0.180331,-0.10025825,-0.173415,0.6308512,-0.1874115,-0.09122145,0.0141139,0.26451905,0.258107,-0.258107,0.510705,-0.510705,-0.1557445,-0.1486905,-0.1473975,-0.157057,-0.1667465,-0.1856925,-0.196891,-0.2330185,-0.272843,-0.3060985,-0.337536,-0.356267,-0.397618,-0.439826,-0.4733455,-0.5276685,-0.6015575,-0.6233715,-0.628141,-3.448605
-0.4478845,-0.778235,1.2261195,-0.166419,0.01552715,0.15089185,-0.751263,-0.2571085,-0.2467135,1.255085,-0.057396,0.347609,0.2351305,-0.5253435,-0.13730185,-0.0380786,-0.172731,-0.08336605,-0.1880265,0.619504,-0.182847,-0.112062,0.022357,0.272552,0.257524,-0.257524,0.50565,-0.50565,-0.1532365,-0.1486305,-0.146153,-0.1566815,-0.1672285,-0.1847905,-0.19558,-0.235569,-0.272979,-0.308698,-0.3438215,-0.3559475,-0.3979335,-0.4433005,-0.4724745,-0.526146,-0.5955775,-0.624891,-0.626463,-3.446575
-0.4448355,-0.7860245,1.23086,-0.154128,0.0077516,0.1463764,-0.7441635,-0.2560245,-0.236524,1.236712,-0.0694741,0.362456,0.234131,-0.5271129,-0.134182,-0.0483161,-0.190761,-0.081928,-0.1677685,0.6229556,-0.1869975,-0.1070101,0.0240045,0.2700031,0.2606325,-0.2606325,0.519372,-0.519372,-0.1542165,-0.148982,-0.147739,-0.157896,-0.167654,-0.18426,-0.196643,-0.233228,-0.2730305,-0.3103195,-0.3396295,-0.354613,-0.398628,-0.4400865,-0.474436,-0.529609,-0.5984805,-0.617793,-0.6259425,-3.45441
-0.446824,-0.7869945,1.2338185,-0.1631405,-0.000183950000000002,0.16332445,-0.7406745,-0.2594065,-0.247003,1.247084,-0.06237955,0.350923,0.241504,-0.53004745,-0.12966425,-0.04045895,-0.186881,-0.0873601,-0.1741415,0.6185058,-0.188411,-0.09890565,0.01564525,0.2716714,0.2610095,-0.2610095,0.502879,-0.502879,-0.152587,-0.1482405,-0.149139,-0.1568605,-0.1698385,-0.1848325,-0.1954675,-0.233748,-0.273111,-0.306516,-0.339607,-0.357859,-0.3964255,-0.4422345,-0.470042,-0.5242435,-0.5945155,-0.6235335,-0.6208695,-3.4547
-0.454743,-0.7697755,1.2245185,-0.150174,-5.60999999999999e-05,0.1502301,-0.74363,-0.2620655,-0.2450425,1.250738,-0.0632235,0.3483385,0.230697,-0.515812,-0.128226,-0.048485,-0.182869,-0.0947868,-0.1681045,0.6224713,-0.175348,-0.0923655,0.0018406,0.2658729,0.2552555,-0.2552555,0.5054075,-0.5054075,-0.153836,-0.1485745,-0.149118,-0.156143,-0.1674725,-0.183515,-0.1958505,-0.2304125,-0.2744895,-0.306733,-0.339073,-0.3601765,-0.3949805,-0.442286,-0.4682185,-0.5223815,-0.592343,-0.618428,-0.6222865,-3.4532
-0.445143,-0.7751335,1.2202765,-0.158993,0.0047246,0.1542684,-0.746961,-0.2685035,-0.235275,1.2507395,-0.0670175,0.3554825,0.235451,-0.523916,-0.124058,-0.0455506,-0.1858785,-0.0932307,-0.1872205,0.6359383,-0.183965,-0.105185,0.02012645,0.26902355,0.2475905,-0.2475905,0.496342,-0.496342,-0.1532585,-0.148566,-0.149757,-0.1562105,-0.1685765,-0.183731,-0.1964955,-0.2314885,-0.273775,-0.3080645,-0.335799,-0.352163,-0.399448,-0.4410995,-0.471615,-0.526688,-0.596652,-0.6192355,-0.6207545,-3.45366
-0.4363175,-0.778465,1.2147825,-0.161714,0.01184935,0.14986465,-0.75361,-0.255921,-0.24037,1.249901,-0.05629975,0.3465195,0.2229565,-0.51317625,-0.1359805,-0.04390745,-0.1921975,-0.1013236,-0.153071,0.62648005,-0.191735,-0.106299,0.02346915,0.27456485,0.2648845,-0.2648845,0.514586,-0.514586,-0.1538575,-0.1478995,-0.1504125,-0.155721,-0.168292,-0.1844235,-0.197078,-0.233126,-0.270658,-0.313466,-0.3377145,-0.3586875,-0.395094,-0.4430485,-0.467342,-0.5258205,-0.594027,-0.6184245,-0.619058,-3.461425
-0.448452,-0.77462,1.223072,-0.159089,0.0094183,0.1496707,-0.745743,-0.254458,-0.2443035,1.2445045,-0.0668451,0.3443965,0.2356825,-0.5132339,-0.1349383,-0.03684455,-0.177949,-0.09347455,-0.1802095,0.6234159,-0.176338,-0.1104875,0.01837405,0.26845145,0.2648505,-0.2648505,0.5009345,-0.5009345,-0.1548095,-0.1485845,-0.1496885,-0.155776,-0.169026,-0.1847815,-0.1956715,-0.2330105,-0.274325,-0.309369,-0.3414465,-0.3589705,-0.3963455,-0.4410705,-0.467672,-0.528105,-0.5987965,-0.619409,-0.6237155,-3.446325
-0.449098,-0.783914,1.233012,-0.158535,0.00498795,0.15354705,-0.7403785,-0.263973,-0.251927,1.2562785,-0.05668375,0.3482155,0.2349305,-0.52646225,-0.1335604,-0.0381959,-0.195694,-0.08390345,-0.1636965,0.61505025,-0.183368,-0.0886473,0.00975145,0.26226385,0.2570575,-0.2570575,0.5079745,-0.5079745,-0.155255,-0.1487715,-0.148254,-0.155811,-0.1693555,-0.184486,-0.196816,-0.232055,-0.2735995,-0.307072,-0.342658,-0.360876,-0.3990305,-0.4366425,-0.469347,-0.526243,-0.590611,-0.6184555,-0.623512,-3.450535
-0.4584885,-0.7696215,1.22811,-0.1556145,-0.0039038,0.1595183,-0.7438275,-0.2602565,-0.23936,1.243444,-0.06701605,0.34744,0.2339865,-0.51441045,-0.13372,-0.04289065,-0.1793755,-0.09389135,-0.1644665,0.614344,-0.1800565,-0.105686,0.01364055,0.27210195,0.2622755,-0.2622755,0.506787,-0.506787,-0.1534105,-0.149722,-0.146907,-0.1574945,-0.1665855,-0.1841785,-0.1955495,-0.231447,-0.273498,-0.312062,-0.34354,-0.3598955,-0.398235,-0.445543,-0.471446,-0.525155,-0.5936045,-0.619458,-0.62342,-3.471
-0.4379475,-0.780553,1.2185005,-0.1585345,0.01184455,0.14668995,-0.7537785,-0.2503865,-0.243806,1.247971,-0.06937575,0.354196,0.246024,-0.53084425,-0.1358526,-0.03463485,-0.177931,-0.09045,-0.174643,0.61351145,-0.1730525,-0.1115095,0.0128278,0.2717342,0.2480165,-0.2480165,0.507753,-0.507753,-0.154494,-0.150361,-0.146959,-0.1572485,-0.1686725,-0.185236,-0.1984745,-0.233103,-0.272389,-0.309586,-0.3374525,-0.3574425,-0.392834,-0.4430095,-0.4692845,-0.5259755,-0.5964165,-0.618115,-0.6264975,-3.451325
-0.449554,-0.7831565,1.2327105,-0.156297,0.01296825,0.14332875,-0.741223,-0.2526855,-0.24953,1.2434385,-0.05569875,0.3497435,0.238878,-0.53292275,-0.1368885,-0.043602,-0.177618,-0.09880105,-0.1708625,0.62777205,-0.1825285,-0.1007036,0.02720125,0.25603085,0.2536325,-0.2536325,0.4997705,-0.4997705,-0.154841,-0.1485745,-0.149542,-0.157478,-0.167065,-0.1854115,-0.1952745,-0.231877,-0.275714,-0.308314,-0.3403675,-0.3573215,-0.396652,-0.4387065,-0.468292,-0.5260015,-0.588676,-0.625864,-0.6224825,-3.464955
-0.4361345,-0.78134,1.2174745,-0.158837,0.01330105,0.14553595,-0.7496095,-0.2610965,-0.2485705,1.2592765,-0.05787445,0.3401425,0.2353405,-0.51760855,-0.126425,-0.04378345,-0.188603,-0.0920989,-0.174711,0.62562135,-0.1901765,-0.10779395,0.01908035,0.2788901,0.2512035,-0.2512035,0.5071625,-0.5071625,-0.1547065,-0.147901,-0.147734,-0.1578715,-0.1688115,-0.1833395,-0.1972945,-0.234915,-0.273749,-0.3116125,-0.3391395,-0.353529,-0.4027745,-0.438408,-0.468139,-0.533656,-0.5908905,-0.616591,-0.6282255,-3.46207
-0.45319,-0.777431,1.230621,-0.1562055,0.01319505,0.14301045,-0.7637405,-0.253896,-0.237193,1.2548295,-0.0609173,0.3477115,0.2277385,-0.5145327,-0.14011595,-0.0576998,-0.1727735,-0.10089385,-0.1540054,0.6254885,-0.179664,-0.10638345,0.01389215,0.2721553,0.2524965,-0.2524965,0.5134955,-0.5134955,-0.153138,-0.148173,-0.148467,-0.1577115,-0.167319,-0.184241,-0.197758,-0.233915,-0.2762,-0.3111515,-0.3409365,-0.3571555,-0.398748,-0.4359605,-0.472331,-0.532019,-0.599989,-0.6231615,-0.633312,-3.46337
-0.4486855,-0.769028,1.2177135,-0.159197,0.0132805,0.1459165,-0.7398915,-0.2627585,-0.248082,1.250732,-0.06541205,0.3555495,0.2338305,-0.52396795,-0.131561,-0.05300385,-0.1788045,-0.09560615,-0.16715,0.6261255,-0.189345,-0.10007895,0.0141252,0.27529875,0.2522555,-0.2522555,0.513468,-0.513468,-0.1541975,-0.147589,-0.147836,-0.1571865,-0.1685165,-0.1834975,-0.1980235,-0.233915,-0.27201,-0.311502,-0.335504,-0.3596985,-0.3975345,-0.440573,-0.46666,-0.530134,-0.5914425,-0.624089,-0.623761,-3.464105
-0.4442585,-0.776894,1.2211525,-0.157777,0.00129225,0.15648475,-0.752466,-0.2583205,-0.2379715,1.248758,-0.05921105,0.353238,0.2375295,-0.53155645,-0.12277375,-0.03729705,-0.1812945,-0.09782475,-0.177297,0.61648705,-0.1857925,-0.0974178,0.00976465,0.27344565,0.2542395,-0.2542395,0.4977905,-0.4977905,-0.1538675,-0.149319,-0.148665,-0.155407,-0.167827,-0.1823245,-0.1959625,-0.2314175,-0.2731295,-0.309278,-0.3356975,-0.356385,-0.4004605,-0.4431885,-0.4747245,-0.5322055,-0.6034735,-0.623287,-0.62711,-3.45278
-0.4584715,-0.777912,1.2363835,-0.153876,-0.0058112,0.1596872,-0.7494915,-0.2620445,-0.2496715,1.2612075,-0.05836375,0.3514045,0.2365635,-0.52960425,-0.12637495,-0.0432483,-0.185905,-0.08326045,-0.190855,0.6296437,-0.1939605,-0.09755375,0.01288675,0.2786275,0.26553,-0.26553,0.5160875,-0.5160875,-0.1542,-0.149324,-0.1501905,-0.157827,-0.1682115,-0.186245,-0.196147,-0.2312695,-0.274141,-0.3087315,-0.336256,-0.356527,-0.3989985,-0.4423925,-0.472201,-0.5247375,-0.595589,-0.6164615,-0.6221705,-3.45291
-0.450416,-0.7894175,1.2398335,-0.1543725,0.0115373,0.1428352,-0.7466825,-0.260209,-0.242346,1.2492375,-0.0529278,0.345455,0.2327055,-0.5252327,-0.1285464,-0.04688695,-0.176114,-0.1095835,-0.169742,0.63087285,-0.1901185,-0.1021921,0.0212772,0.2710334,0.2474985,-0.2474985,0.500086,-0.500086,-0.152702,-0.147133,-0.147663,-0.1559185,-0.1674325,-0.184109,-0.1945175,-0.2345495,-0.273299,-0.308505,-0.335543,-0.3576115,-0.3971665,-0.444276,-0.471338,-0.530788,-0.596962,-0.621841,-0.6252105,-3.46643
-0.441837,-0.78606,1.227897,-0.15982,-0.000463649999999999,0.16028365,-0.743214,-0.258119,-0.246328,1.247661,-0.06621085,0.350552,0.2358175,-0.52015865,-0.1283426,-0.04964,-0.1858105,-0.08562275,-0.180498,0.62991385,-0.191567,-0.1019679,0.01238415,0.28115075,0.254724,-0.254724,0.5169135,-0.5169135,-0.1535825,-0.1486205,-0.147247,-0.1564685,-0.1671335,-0.1841735,-0.1959795,-0.2345895,-0.27359,-0.310366,-0.339928,-0.354194,-0.396666,-0.439216,-0.469706,-0.5296125,-0.5968635,-0.620995,-0.628063,-3.46211
-0.4440705,-0.7813095,1.22538,-0.1507685,0.00152535,0.14924315,-0.745002,-0.2614315,-0.240532,1.2469655,-0.07272015,0.359338,0.2335005,-0.52011835,-0.12335355,-0.04598865,-0.1913695,-0.08952275,-0.174718,0.62495245,-0.196128,-0.10528525,0.02426615,0.2771471,0.2656875,-0.2656875,0.5200955,-0.5200955,-0.156066,-0.1490695,-0.1465845,-0.154887,-0.16747,-0.1872305,-0.1969535,-0.231924,-0.2748275,-0.309878,-0.3370295,-0.3549335,-0.3990795,-0.4440915,-0.4673755,-0.529458,-0.60153,-0.627564,-0.623904,-3.4454
-0.441038,-0.7748795,1.2159175,-0.156971,-0.000160449999999999,0.15713145,-0.744867,-0.268419,-0.241684,1.25497,-0.0573298,0.359388,0.2218755,-0.5239337,-0.130413,-0.03201345,-0.190115,-0.09558925,-0.1813915,0.6295222,-0.182803,-0.09932,0.0086839,0.2734391,0.2620885,-0.2620885,0.5174945,-0.5174945,-0.15469,-0.149143,-0.1507235,-0.157697,-0.1678615,-0.186488,-0.194511,-0.2328805,-0.2744705,-0.308294,-0.3381,-0.356329,-0.3976665,-0.447047,-0.4718235,-0.528799,-0.593987,-0.625376,-0.624199,-3.44436
-0.443293,-0.774702,1.217995,-0.1578745,0.00579205,0.15208245,-0.7317955,-0.2701395,-0.2442435,1.2461785,-0.065942,0.354864,0.233609,-0.522531,-0.1358359,-0.045936,-0.172257,-0.0858136,-0.1746035,0.614446,-0.182643,-0.09488105,0.01055985,0.2669642,0.2580805,-0.2580805,0.5074255,-0.5074255,-0.1547855,-0.1486855,-0.1480595,-0.156904,-0.1668765,-0.1849435,-0.19698,-0.231712,-0.2719395,-0.3137295,-0.336356,-0.356833,-0.3926775,-0.4429835,-0.4751065,-0.5230525,-0.5940415,-0.6240735,-0.6177245,-3.43728
-0.450402,-0.7789035,1.2293055,-0.1482705,-0.0017498,0.1500203,-0.7461465,-0.2570905,-0.2392475,1.2424845,-0.0729891,0.3594965,0.2380385,-0.5245459,-0.13114235,-0.05521895,-0.169328,-0.0860772,-0.176183,0.6179495,-0.186056,-0.09353815,0.01471955,0.2648746,0.258905,-0.258905,0.5112705,-0.5112705,-0.155408,-0.14855,-0.149521,-0.155823,-0.1663535,-0.1848665,-0.194777,-0.232576,-0.2743,-0.3073005,-0.337843,-0.3596695,-0.401511,-0.4397345,-0.4684435,-0.531648,-0.595439,-0.623402,-0.617296,-3.45833
-0.447115,-0.772836,1.219951,-0.151294,0.00327485,0.14801915,-0.754343,-0.2610875,-0.2458865,1.261317,-0.0640459,0.3534785,0.2223715,-0.5118041,-0.12384785,-0.0517373,-0.1863095,-0.0834115,-0.181422,0.62672815,-0.18913,-0.09568895,0.0173413,0.26747765,0.269297,-0.269297,0.5083315,-0.5083315,-0.1537005,-0.1479355,-0.1491535,-0.157237,-0.1693185,-0.183007,-0.1962305,-0.2332545,-0.272331,-0.309056,-0.336411,-0.3544235,-0.3992205,-0.4414835,-0.4687995,-0.5275345,-0.594877,-0.621174,-0.627748,-3.451905
-0.446504,-0.7893915,1.2358955,-0.1629955,0.0174648,0.1455307,-0.7441445,-0.2654095,-0.2445215,1.2540755,-0.060515,0.337919,0.2416495,-0.5190535,-0.132543,-0.0440483,-0.180725,-0.0898606,-0.1725325,0.6197094,-0.1949895,-0.09787015,0.0217204,0.27113925,0.249727,-0.249727,0.4905695,-0.4905695,-0.1520645,-0.148058,-0.1477,-0.157673,-0.167752,-0.1806035,-0.196371,-0.2321005,-0.2752175,-0.3063635,-0.339947,-0.3534765,-0.3958165,-0.4393895,-0.475711,-0.528562,-0.5943285,-0.6182995,-0.6235985,-3.44537
-0.4458115,-0.780394,1.2262055,-0.158737,0.01528905,0.14344795,-0.751593,-0.264835,-0.234827,1.251255,-0.0741926,0.3554325,0.2338335,-0.5150734,-0.12500665,-0.04915095,-0.1822195,-0.0921716,-0.1694995,0.6180482,-0.2020035,-0.0927317,0.02559845,0.26913675,0.262662,-0.262662,0.517292,-0.517292,-0.1543585,-0.1504455,-0.148151,-0.1563355,-0.1665195,-0.185854,-0.1956435,-0.2324695,-0.273746,-0.308522,-0.3416385,-0.360223,-0.398761,-0.4412195,-0.4618405,-0.5322285,-0.5904465,-0.6272935,-0.624369,-3.460385
-0.445322,-0.7878355,1.2331575,-0.1647885,0.01479345,0.14999505,-0.7534525,-0.262397,-0.2374215,1.253271,-0.06496225,0.3482735,0.244794,-0.52810525,-0.1293528,-0.04557275,-0.1795465,-0.09881645,-0.1677125,0.621001,-0.186722,-0.10043755,0.02224085,0.2649187,0.259341,-0.259341,0.513043,-0.513043,-0.1548065,-0.147769,-0.147157,-0.156904,-0.167483,-0.1834745,-0.1942085,-0.2318245,-0.271873,-0.311208,-0.340014,-0.3602165,-0.399503,-0.4403095,-0.468532,-0.5283155,-0.5908,-0.6231105,-0.6173135,-3.457845
-0.4482235,-0.784815,1.2330385,-0.1588375,-0.004033,0.1628705,-0.7420815,-0.2614665,-0.237164,1.240712,-0.054244,0.346972,0.2313405,-0.5240685,-0.137127,-0.0386006,-0.1676885,-0.08787725,-0.183944,0.61523735,-0.196194,-0.0990424,0.01836945,0.27686695,0.2506345,-0.2506345,0.51384,-0.51384,-0.1564665,-0.150058,-0.1484105,-0.15668,-0.167181,-0.1843045,-0.1969295,-0.2324105,-0.274188,-0.307986,-0.3375195,-0.359331,-0.3972775,-0.445909,-0.471836,-0.5254815,-0.5977765,-0.6192335,-0.6234275,-3.452215
-0.453818,-0.7740835,1.2279015,-0.1533365,0.006814,0.1465225,-0.7364555,-0.2670025,-0.2468805,1.2503385,-0.06710975,0.3531985,0.2365735,-0.52266225,-0.13459455,-0.04227095,-0.176806,-0.0833864,-0.1793335,0.6163914,-0.1929075,-0.10295355,0.0276045,0.26825655,0.2573715,-0.2573715,0.504948,-0.504948,-0.154868,-0.1502445,-0.1462245,-0.156739,-0.164816,-0.182714,-0.194276,-0.2342445,-0.2730735,-0.308226,-0.342474,-0.3560295,-0.391539,-0.436809,-0.470402,-0.526468,-0.5932815,-0.6178435,-0.6215015,-3.46372
-0.448162,-0.779678,1.22784,-0.1620855,0.014825,0.1472605,-0.747527,-0.266742,-0.236921,1.25119,-0.0580999,0.3370605,0.248913,-0.5278736,-0.1280685,-0.0509949,-0.1711665,-0.0885506,-0.178799,0.6175795,-0.1891575,-0.0913922,0.0078879,0.2726618,0.252532,-0.252532,0.503025,-0.503025,-0.1532015,-0.146895,-0.148252,-0.1566935,-0.1669495,-0.183581,-0.1961925,-0.231685,-0.2724145,-0.307416,-0.3402,-0.3591735,-0.3994055,-0.441564,-0.470698,-0.530737,-0.5942215,-0.6242125,-0.6198575,-3.442845
-0.443458,-0.7862785,1.2297365,-0.1528485,0.00704375,0.14580475,-0.752005,-0.2573875,-0.23357,1.2429625,-0.06171985,0.362532,0.2220065,-0.52281865,-0.1289545,-0.03580435,-0.1715965,-0.10279965,-0.1712855,0.6104405,-0.1842275,-0.10349,0.0209039,0.2668136,0.2590185,-0.2590185,0.499417,-0.499417,-0.1544205,-0.1505635,-0.14779,-0.1562075,-0.16815,-0.181917,-0.1965745,-0.2310075,-0.2752065,-0.308396,-0.3404585,-0.358442,-0.3962485,-0.4426465,-0.472706,-0.5303325,-0.592427,-0.620501,-0.625259,-3.44672
-0.4514565,-0.773069,1.2245255,-0.153336,0.00412515,0.14921085,-0.756119,-0.251433,-0.242309,1.249861,-0.0631663,0.355098,0.234511,-0.5264427,-0.134017,-0.04330015,-0.171402,-0.0919501,-0.177812,0.61848125,-0.189879,-0.10250775,0.02736395,0.2650228,0.2522465,-0.2522465,0.5116995,-0.5116995,-0.1531525,-0.149308,-0.148808,-0.1547035,-0.166302,-0.181547,-0.196469,-0.234809,-0.2734735,-0.3100835,-0.338237,-0.359487,-0.397771,-0.4408065,-0.4691525,-0.5300475,-0.5949665,-0.6249525,-0.631971,-3.44677
-0.451089,-0.772791,1.22388,-0.155042,0.00458615,0.15045585,-0.7418955,-0.252168,-0.246254,1.2403175,-0.0611314,0.3488165,0.239508,-0.5271931,-0.12405075,-0.04243865,-0.174812,-0.10567525,-0.18003,0.62700665,-0.1797295,-0.1049467,0.01899635,0.26567985,0.2512885,-0.2512885,0.510109,-0.510109,-0.154111,-0.149675,-0.1489135,-0.156294,-0.1688,-0.184424,-0.1981055,-0.233304,-0.2741535,-0.3094025,-0.3374015,-0.360547,-0.397294,-0.447246,-0.4737435,-0.529349,-0.597504,-0.6273455,-0.6235175,-3.46741
-0.455204,-0.7720625,1.2272665,-0.159088,0.00635895,0.15272905,-0.738264,-0.264433,-0.25008,1.252777,-0.0640112,0.3541765,0.230794,-0.5209593,-0.142859,-0.0397562,-0.17657,-0.0959719,-0.1763545,0.6315116,-0.190182,-0.103744,0.024742,0.269184,0.2524055,-0.2524055,0.5058465,-0.5058465,-0.1535325,-0.1497975,-0.148257,-0.1557235,-0.166969,-0.183497,-0.195174,-0.2352175,-0.2735135,-0.309744,-0.3368465,-0.363868,-0.399018,-0.443267,-0.469573,-0.530996,-0.595616,-0.623129,-0.622637,-3.459595
-0.448467,-0.7769925,1.2254595,-0.160732,0.00278875,0.15794325,-0.7397245,-0.260211,-0.242795,1.2427305,-0.0754607,0.3648525,0.239002,-0.5283938,-0.1291925,-0.0493934,-0.180667,-0.0960119,-0.178432,0.6336968,-0.1827605,-0.09702015,0.01288475,0.2668959,0.2488335,-0.2488335,0.519382,-0.519382,-0.154569,-0.149293,-0.147686,-0.155882,-0.1678665,-0.1860995,-0.196212,-0.235383,-0.270035,-0.309853,-0.3382215,-0.360626,-0.395263,-0.4358835,-0.466748,-0.528422,-0.597843,-0.62689,-0.625477,-3.45025
-0.444003,-0.780712,1.224715,-0.1586,-0.00016745,0.15876745,-0.7552725,-0.241559,-0.255861,1.2526925,-0.0726394,0.350794,0.2459395,-0.5240941,-0.12926365,-0.04983745,-0.178528,-0.10184095,-0.1600545,0.61952455,-0.173595,-0.1057332,0.0045795,0.2747487,0.2582415,-0.2582415,0.514807,-0.514807,-0.1544995,-0.1496385,-0.1500305,-0.156984,-0.166898,-0.1840765,-0.197776,-0.233129,-0.272502,-0.3099495,-0.340839,-0.357203,-0.397565,-0.44085,-0.4693355,-0.530447,-0.594917,-0.622819,-0.620907,-3.453435
-0.4587165,-0.7788685,1.237585,-0.16129,0.00831955,0.15297045,-0.7496415,-0.257145,-0.245779,1.2525655,-0.06290325,0.350815,0.235044,-0.52295575,-0.136427,-0.04175545,-0.192483,-0.08742485,-0.17646,0.6345503,-0.18858,-0.1020975,0.0131182,0.2775593,0.2480935,-0.2480935,0.5070545,-0.5070545,-0.1553865,-0.151263,-0.146655,-0.1577685,-0.1677425,-0.1849425,-0.1984525,-0.2324455,-0.2743805,-0.3093075,-0.3405565,-0.35767,-0.3952865,-0.437266,-0.471392,-0.531091,-0.5978365,-0.6243765,-0.621871,-3.4546
-0.44996,-0.7682625,1.2182225,-0.1573465,0.01346135,0.14388515,-0.738049,-0.256544,-0.2529965,1.2475895,-0.0615809,0.357334,0.2316125,-0.5273656,-0.12733485,-0.0462546,-0.17263,-0.09713455,-0.173857,0.617211,-0.1763055,-0.1106085,0.0149529,0.2719611,0.266857,-0.266857,0.5102445,-0.5102445,-0.154463,-0.150391,-0.146635,-0.1562545,-0.169948,-0.186435,-0.1996715,-0.2302745,-0.274012,-0.311488,-0.3378225,-0.3616205,-0.394058,-0.445869,-0.4737,-0.52607,-0.59545,-0.622566,-0.6166815,-3.453755
-0.440417,-0.77703,1.217447,-0.166902,0.0110642,0.1558378,-0.743487,-0.2530915,-0.25042,1.2469985,-0.06611055,0.3384755,0.245932,-0.51829695,-0.1208705,-0.04054345,-0.1897585,-0.0960699,-0.170597,0.61783935,-0.1930255,-0.1076395,0.01986525,0.28079975,0.264826,-0.264826,0.519283,-0.519283,-0.1553655,-0.148148,-0.146736,-0.156498,-0.1667445,-0.185662,-0.197887,-0.2323725,-0.2739795,-0.3096965,-0.3392815,-0.357692,-0.3971685,-0.444136,-0.4684835,-0.5314245,-0.598388,-0.6168885,-0.61796,-3.451875
-0.4393075,-0.7855215,1.224829,-0.152028,0.00453905,0.14748895,-0.751773,-0.2461735,-0.2520765,1.250023,-0.0606635,0.3610445,0.2259645,-0.5263455,-0.139367,-0.02895245,-0.1841975,-0.08416195,-0.18806,0.6247389,-0.1934825,-0.09643935,0.02109265,0.2688292,0.262375,-0.262375,0.508191,-0.508191,-0.154521,-0.1492895,-0.1476095,-0.1553515,-0.167157,-0.1845835,-0.1973875,-0.233316,-0.273092,-0.3082715,-0.337499,-0.3557785,-0.396625,-0.4447205,-0.469395,-0.521448,-0.593282,-0.6251475,-0.621083,-3.44377
-0.4493155,-0.781284,1.2305995,-0.161044,0.0113566,0.1496874,-0.751919,-0.2501135,-0.253314,1.2553465,-0.070049,0.358558,0.235811,-0.52432,-0.14502,-0.02985985,-0.1843195,-0.09711775,-0.1632895,0.6196066,-0.1808325,-0.10441845,0.01700415,0.2682468,0.252428,-0.252428,0.5146385,-0.5146385,-0.153636,-0.149612,-0.1475145,-0.1567475,-0.1677745,-0.1844135,-0.193334,-0.2328645,-0.2756845,-0.3066825,-0.3419905,-0.3593825,-0.396357,-0.443958,-0.471257,-0.5297145,-0.593921,-0.6240845,-0.621236,-3.448495
-0.445299,-0.775202,1.220501,-0.1690665,0.0148491,0.1542174,-0.7407075,-0.2598775,-0.2504605,1.2510455,-0.0718872,0.3509495,0.2409445,-0.5200068,-0.14019655,-0.04447905,-0.1722615,-0.0965397,-0.179426,0.6329028,-0.1922315,-0.0991357,0.0135247,0.2778425,0.269216,-0.269216,0.519986,-0.519986,-0.154376,-0.1484985,-0.149975,-0.1575355,-0.1690145,-0.1852715,-0.1977955,-0.2326185,-0.2734785,-0.309776,-0.3367355,-0.357222,-0.396432,-0.446779,-0.4691335,-0.522769,-0.590016,-0.621005,-0.6218955,-3.456185
